idx	X	Y	component
2804	25825.11754783045	328172.3765102034	0
2805	25962.86340435373	328092.8578263785	0
2806	25962.854251693	328092.8622745591	0
2807	25968.44964649947	328089.5621220554	0
2808	25962.92212856247	328092.819211534	0
2809	25968.42833344208	328089.5090663343	0
2810	25968.41300299251	328089.5215024343	0
2811	26077.88517176802	328034.5989809728	0
2812	26077.89304524462	328034.5936320776	0
2813	26079.41284311912	328034.027343823	0
2814	26077.89091822482	328034.5946120457	0
2815	26079.42425814096	328034.01078691	0
2816	26079.42145201424	328034.0117749863	0
2817	26116.52709729946	328016.5405657697	0
2818	26116.5348209946	328016.5535389856	0
2819	26117.28348925896	328016.5669972368	0
2820	26116.55760204734	328016.5284636719	0
2821	26117.29791948234	328016.5559113591	0
2822	26117.28692932683	328016.5610770123	0
2823	26144.93388445233	328005.4521900081	0
2824	26144.93143228372	328005.4502371909	0
2825	26147.12418058433	328004.9490081822	0
2826	26144.97715798498	328005.4058092844	0
2827	26147.18653129111	328004.8952746441	0
2828	26147.17445526307	328004.9015053072	0
2829	26538.53313936002	327829.5288492038	0
2830	26538.53241197066	327829.5297308997	0
2831	26539.3761849287	327829.2924832497	0
2832	26538.52724382444	327829.5295477068	0
2833	26540.79583268007	327828.3926934463	0
2834	26539.3792085544	327829.2908331139	0
2835	27555.09250258061	327292.0720889949	0
2836	27555.08887092257	327292.0737248199	0
2837	27556.27296197275	327291.6789890474	0
2838	27555.11683384154	327292.0484378224	0
2839	27556.63633925014	327291.3734515081	0
2840	27556.28798005008	327291.6712075286	0
2841	27887.31107241218	327117.1973602247	0
2842	27887.31723258609	327117.1957811939	0
2843	27888.67202028504	327116.9036697042	0
2844	27887.32025574008	327117.1916257709	0
2845	27888.72413313959	327116.878250314	0
2846	27888.72958664456	327116.8758300396	0
2847	27902.70596107084	327109.8974948784	0
2848	27902.46071155195	327110.2411743561	0
2849	27903.89781964547	327109.5508969996	0
2850	27902.6907786855	327109.9008828975	0
2851	27903.98137270019	327109.502800666	0
2852	27903.90892298054	327109.5455263957	0
2853	27926.78742248926	327099.3297186496	0
2854	27926.78508140729	327099.3281112075	0
2855	27928.17912817479	327098.4949364737	0
2856	27926.80847222975	327099.2602274104	0
2857	27928.17932892637	327098.4937076087	0
2858	27928.17868797574	327098.4948092101	0
2859	27952.22731133876	327086.8183945474	0
2860	27952.1812485815	327086.8483192352	0
2861	27952.12557054101	327086.4347838583	0
2862	27952.23022166151	327086.817585531	0
2863	27952.18441785476	327086.4108818389	0
2864	27952.18013075774	327086.4121871354	0
2865	28044.47673809098	327047.1719682824	0
2866	28044.58211114863	327047.1353329013	0
2867	28045.95776715374	327046.7801090454	0
2868	28044.46841331641	327047.1728369026	0
2869	28046.01782543189	327046.730917487	0
2870	28046.0291601182	327046.7255641076	0
2871	28055.02849352045	327042.0610696995	0
2872	28055.02849352139	327042.0610696999	0
2873	28055.69791387627	327041.9891191255	0
2874	28055.04566717427	327042.0537181912	0
2875	28055.7544366651	327041.9516494024	0
2876	28055.76748865319	327041.948078996	0
2877	28246.57255483652	326960.6816642618	0
2878	28246.27372049121	326960.9019598982	0
2879	28248.41754035035	326960.0740301338	0
2880	28246.57567599369	326960.6820738189	0
2881	28248.40738523565	326960.0697491149	0
2882	28248.42030070117	326960.0737942624	0
2883	28304.36795295391	326934.3992827111	0
2884	28304.18161945266	326934.5099665885	0
2885	28307.67131193634	326932.6794314096	0
2886	28304.36044956732	326934.3970249154	0
2887	28307.68443009374	326932.6669347611	0
2888	28307.7106714613	326932.6552588121	0
2889	28309.80256456533	326931.760835087	0
2890	28309.84199174226	326931.8022654492	0
2891	28311.64938552608	326930.919398696	0
2892	28309.80741798633	326931.7589808023	0
2893	28311.68197925121	326930.8941960573	0
2894	28311.68383725034	326930.8938798094	0
2895	28396.05615173478	326883.7666595	0
2896	28396.05852091848	326883.7640747509	0
2897	28395.04184563365	326883.9802741652	0
2898	28396.0780809843	326883.715506686	0
2899	28395.43814849656	326883.7705967447	0
2900	28395.44010237779	326883.7669525101	0
2901	28763.62047287205	326686.6463307697	0
2902	28763.53370217676	326686.7474055543	0
2903	28764.31592546718	326685.9740039069	0
2904	28763.6355488241	326686.6391248439	0
2905	28764.41170346795	326685.9061256897	0
2906	28764.40965467796	326685.906669111	0
2907	28767.48449606239	326683.2777619528	0
2908	28767.45367175469	326683.3102723033	0
2909	28768.22905015771	326683.1482048497	0
2910	28767.47552337404	326683.2842728609	0
2911	28768.25877292978	326683.091353911	0
2912	28768.28825283831	326683.0862797962	0
2913	28887.20548274962	326614.8396414546	0
2914	28887.2088939111	326614.8405094547	0
2915	28887.57227703556	326615.0447760244	0
2916	28887.19462905533	326614.8311421122	0
2917	28888.08630163281	326614.6405838404	0
2918	28888.10151782061	326614.63056677	0
2919	28923.63575643057	326593.7946327395	0
2920	28923.58841964486	326593.8233244718	0
2921	28925.38097489183	326592.9447203979	0
2922	28923.62732137623	326593.7952125037	0
2923	28925.47633635416	326592.864223842	0
2924	28925.48975220823	326592.8573003353	0
2925	28978.9400976852	326564.5847388369	0
2926	28978.95290711592	326564.5783014266	0
2927	28982.57741132297	326563.6537009298	0
2928	28978.98909251147	326564.5682427127	0
2929	28982.63190723816	326563.6138164652	0
2930	28982.63730476599	326563.6109155856	0
2931	28987.57941398083	326557.3599749263	0
2932	28987.42075808672	326557.4189292921	0
2933	28988.81380611146	326556.862276791	0
2934	28987.58317578665	326557.3579335471	0
2935	28988.82783666882	326556.8497040115	0
2936	28988.81450970261	326556.8612489402	0
2937	29094.42032231262	326505.2454573109	0
2938	29094.42627544748	326505.2428456898	0
2939	29095.47870179266	326504.6526381147	0
2940	29094.37867221469	326505.2277721452	0
2941	29095.52353941195	326504.6134068145	0
2942	29095.52381289215	326504.6121225122	0
2943	29391.3405063668	326334.2854098569	0
2944	29391.30950386543	326334.3069655973	0
2945	29392.70406608505	326333.6990262125	0
2946	29391.35990091623	326334.2648946022	0
2947	29392.73655858787	326333.679961029	0
2948	29392.74528558424	326333.6816729795	0
2949	29428.59402590292	326314.1717772634	0
2950	29428.63083073951	326314.1789147777	0
2951	29429.67799383798	326313.0666740266	0
2952	29428.60184000211	326314.171225924	0
2953	29429.79595905636	326313.0003795167	0
2954	29429.71596445795	326313.0547664608	0
2955	29480.20953444485	326288.4577938172	0
2956	29480.20264901675	326288.461129975	0
2957	29484.08734389488	326286.9971153508	0
2958	29480.33131922176	326288.4094711707	0
2959	29484.03502728371	326286.9379439405	0
2960	29483.96383307071	326287.0474228635	0
2961	29651.04845367582	326206.9497238708	0
2962	29651.04522969527	326206.9517649448	0
2963	29652.98161161516	326205.9363243466	0
2964	29651.07294013817	326206.9258651909	0
2965	29652.99674686987	326205.9103713974	0
2966	29652.99147765955	326205.9345426266	0
2967	29668.54139779776	326189.5708714212	0
2968	29668.47855037148	326189.5828123556	0
2969	29668.77437650121	326189.1640586886	0
2970	29668.53835718497	326189.5716844815	0
2971	29669.03391088021	326188.996144258	0
2972	29669.03471488529	326188.9940137931	0
2973	29693.55487206823	326176.1890826804	0
2974	29693.48480796546	326176.2299197362	0
2975	29695.30597033468	326175.361924804	0
2976	29693.55787644431	326176.1877738403	0
2977	29695.3030612825	326175.3562732418	0
2978	29695.31179672992	326175.3536922664	0
2979	29752.66777685808	326148.4810081944	0
2980	29752.67356371949	326148.4794130402	0
2981	29753.61436168256	326147.9340406093	0
2982	29752.62226536183	326148.5261234905	0
2983	29753.62510160822	326147.9314308096	0
2984	29753.62013646786	326147.932380132	0
2985	29827.26205674023	326113.8947951297	0
2986	29827.27864380274	326113.9013903126	0
2987	29828.30303028726	326113.449206226	0
2988	29827.27041877061	326113.8901471831	0
2989	29828.40552403626	326113.3576422325	0
2990	29828.51391081826	326113.3641172881	0
2991	29847.03798142017	326103.1302449725	0
2992	29847.0386551742	326103.1241454096	0
2993	29848.36348054919	326102.1729041463	0
2994	29847.01599085168	326103.1036147859	0
2995	29848.39633964095	326102.1441843359	0
2996	29848.36914510792	326102.1734486808	0
2997	29858.20480478217	326097.6642963741	0
2998	29858.15635748813	326097.7051560206	0
2999	29859.21266082115	326096.6257487748	0
3000	29858.19722976547	326097.6703417405	0
3001	29859.28770299745	326096.5819487612	0
3002	29859.24203228485	326096.6164946472	0
3003	29970.0259551917	326038.8897080494	0
3004	29969.97600598959	326038.9131933221	0
3005	29972.38978710654	326037.8517540983	0
3006	29970.0241753239	326038.8910172096	0
3007	29972.57337939029	326037.7912248427	0
3008	29972.56521541753	326037.7946042961	0
3009	29981.40160702064	326034.2040049351	0
3010	29981.44571457955	326034.2037497485	0
3011	29982.92167539324	326033.4850251724	0
3012	29981.41658895428	326034.1971738571	0
3013	29982.94028910575	326033.4701699606	0
3014	29982.91901755438	326033.4865371824	0
3015	29986.77158241707	326031.4427096536	0
3016	29986.76727335365	326031.4432588443	0
3017	29988.94920573523	326030.6730988599	0
3018	29986.7921667113	326031.4316768084	0
3019	29988.96383929485	326030.6631514543	0
3020	29988.96677615005	326030.6633101661	0
3021	30088.92546723678	325987.0447678635	0
3022	30088.97135654057	325987.043587221	0
3023	30089.71064455761	325987.6633639808	0
3024	30088.94018494058	325987.0344097075	0
3025	30089.71805960895	325987.6515467191	0
3026	30089.72067522467	325987.6502703108	0
3027	30202.7910619186	325925.8734573276	0
3028	30202.76533099427	325925.8882874967	0
3029	30205.54257002915	325925.3423365421	0
3030	30202.75959391939	325925.8755099002	0
3031	30205.46037880937	325925.3469473056	0
3032	30205.46453766315	325925.3444391602	0
3033	30252.76779758534	325904.5864786112	0
3034	30252.27311207401	325904.55004779	0
3035	30254.95049670071	325904.5825573683	0
3036	30252.75615162367	325904.5864921791	0
3037	30254.97446197015	325904.5437511118	0
3038	30254.97142426565	325904.5431797729	0
3039	30338.78261941974	325870.0115812086	0
3040	30338.94702034211	325870.0141098315	0
3041	30336.56978179922	325869.5431131466	0
3042	30338.79869404517	325870.0059878848	0
3043	30336.92793780402	325869.4472722405	0
3044	30336.92424938839	325869.4499141102	0
3045	30736.95019618049	325703.1287664306	0
3046	30736.95464673406	325703.127146883	0
3047	30738.3163397793	325702.1992506413	0
3048	30737.01454198861	325703.0917109236	0
3049	30738.47350268776	325702.1347506082	0
3050	30738.42272461136	325702.1771130314	0
3051	30768.82569116785	325693.5269466009	0
3052	30768.90695850214	325693.5409364516	0
3053	30768.36869816098	325693.121457481	0
3054	30768.83228602516	325693.5241677458	0
3055	30768.45167393552	325693.0296007834	0
3056	30768.38935781503	325693.1140596877	0
3057	31570.5376648322	325425.1585338942	0
3058	31570.53766483301	325425.1585338938	0
3059	31571.73093065422	325424.5924230313	0
3060	31570.48792373319	325425.1789497923	0
3061	31571.55804394581	325424.6348433529	0
3062	31571.73810989864	325424.595183944	0
3063	31675.82762192748	325392.3607733337	0
3064	31675.82518985739	325392.3976745454	0
3065	31679.31642630254	325390.8137386028	0
3066	31675.83543337171	325392.3596875444	0
3067	31679.28460786131	325390.8140046874	0
3068	31679.30956183549	325390.8162535552	0
3069	32489.28122356127	325169.7875014854	0
3070	32489.2603378573	325169.7909528362	0
3071	32491.29419395665	325168.9482783931	0
3072	32489.2979346856	325169.7551142494	0
3073	32491.3741431199	325168.9271433291	0
3074	32491.37661490112	325168.9303336533	0
3075	33262.01447393675	324958.3207294522	0
3076	33261.49127813755	324958.4789630107	0
3077	33265.86609821348	324957.3061202149	0
3078	33262.00862303027	324958.3230033433	0
3079	33265.96525878226	324957.2823041265	0
3080	33265.86609821441	324957.3061202146	0
3081	33274.45634715538	324955.2773878328	0
3082	33274.44096210133	324955.2809300512	0
3083	33279.24592524755	324954.3994471525	0
3084	33274.45634715643	324955.2773878325	0
3085	33279.25488761405	324954.3907542881	0
3086	33279.20475961431	324954.4108107726	0
3087	33289.55818507948	324952.4340518571	0
3088	33290.39869806229	324952.508556892	0
3089	33290.99173625046	324951.3811598479	0
3090	33289.60994805151	324952.4239956382	0
3091	33290.93881029694	324951.3781463089	0
3092	33290.97914919478	324951.3809637352	0
3093	33300.27968443895	324948.9824692644	0
3094	33300.15704149881	324949.0037666679	0
3095	33305.06007600529	324947.8772906022	0
3096	33300.27229627874	324948.9850709655	0
3097	33305.09408977337	324947.8577517104	0
3098	33305.1014382611	324947.856745502	0
3099	33353.58512676053	324937.0739330086	0
3100	33353.63605883555	324937.0677099763	0
3101	33357.39253623504	324935.8440277193	0
3102	33353.58492109936	324937.062831019	0
3103	33357.41214512498	324935.8374976481	0
3104	33357.4372765536	324935.8304164968	0
3105	33378.5012640818	324930.2121292197	0
3106	33378.50167518889	324930.2035355872	0
3107	33382.1750530072	324929.6112814408	0
3108	33378.47019843617	324930.2150982601	0
3109	33382.17190733587	324929.6181150499	0
3110	33382.21453700203	324929.6089832118	0
3111	33384.99882846116	324928.7435463642	0
3112	33384.9900979806	324928.7438280106	0
3113	33388.90121387574	324927.7984577837	0
3114	33384.9390852584	324928.7574503061	0
3115	33388.67355244071	324927.8959772309	0
3116	33388.88854922261	324927.8024891357	0
3117	33396.68713339674	324926.0343351139	0
3118	33396.58248374669	324926.0462449855	0
3119	33404.87878458947	324924.800346057	0
3120	33396.61976681417	324926.0455327132	0
3121	33405.80023743922	324924.8594689345	0
3122	33404.85335777351	324924.8011328956	0
3123	33422.39894354844	324919.9173169218	0
3124	33422.4308658808	324919.9103767213	0
3125	33426.45338535006	324919.1609410386	0
3126	33422.73868029891	324919.9030879593	0
3127	33426.38046261447	324919.2041859303	0
3128	33426.41992002691	324919.1986526368	0
3129	33451.35885227693	324914.3540697173	0
3130	33451.40626299474	324914.3450673487	0
3131	33454.30892311828	324913.5459793473	0
3132	33451.68566028902	324914.3695503186	0
3133	33454.69889121631	324913.5808725673	0
3134	33454.68934588437	324913.5826451755	0
3135	33474.7943041313	324908.6060830076	0
3136	33474.80188921408	324908.2343028621	0
3137	33477.58766828198	324907.5657088871	0
3138	33474.81595249067	324908.6009675733	0
3139	33477.53332767985	324907.6134637034	0
3140	33477.72650779772	324907.5501576114	0
3141	33500.76142966421	324903.2140242	0
3142	33500.79457005381	324903.2050325379	0
3143	33508.74343994493	324902.0829356081	0
3144	33500.69988627371	324903.2217725482	0
3145	33508.73855950637	324902.0907261649	0
3146	33508.71961358318	324902.0889239974	0
3147	33987.72278862761	324801.3219620415	0
3148	33987.62686297519	324801.3819409254	0
3149	33991.81708818674	324800.5881993357	0
3150	33987.68945979525	324801.3323909543	0
3151	33992.12014477444	324800.5389488697	0
3152	33991.80782537698	324800.5927373876	0
3153	34023.59935926623	324794.4662760088	0
3154	34023.56188118155	324794.4680480629	0
3155	34029.19272693619	324793.7520434525	0
3156	34023.5745716769	324794.469804989	0
3157	34029.02941167413	324793.7257905088	0
3158	34029.20703283895	324793.7471271646	0
3159	34240.06077593286	324759.1764960067	0
3160	34240.16848243691	324759.1713329795	0
3161	34244.50886886986	324758.6683376567	0
3162	34240.05975678854	324759.1733514222	0
3163	34244.77218526218	324758.6099674662	0
3164	34244.79665899673	324758.6047114385	0
3165	34262.18145682337	324755.5088471624	0
3166	34262.28766132763	324755.4956142859	0
3167	34265.5665362553	324754.9018225443	0
3168	34263.08863327967	324755.517651875	0
3169	34265.36661983596	324754.9490491332	0
3170	34265.52937477757	324754.9064112568	0
3171	34281.54163564695	324752.9035034666	0
3172	34280.59764499322	324753.0132210212	0
3173	34287.88173629635	324752.31177327	0
3174	34281.4581619571	324752.9070953124	0
3175	34288.32782856689	324752.2493396845	0
3176	34288.29818237806	324752.2522464787	0
3177	34428.52221774566	324734.3064841261	0
3178	34428.41800302698	324734.3138463109	0
3179	34435.37386913807	324733.508378452	0
3180	34428.52769787179	324734.3033882873	0
3181	34435.35077112145	324733.4948085581	0
3182	34435.30046592816	324733.5046864116	0
3183	34449.93725685601	324732.1342350385	0
3184	34450.08011447859	324732.117091333	0
3185	34456.87527718442	324731.0218582003	0
3186	34450.1595905273	324732.1010329312	0
