idx	X	Y	component
9750	683246.1861842293	343611.3470822567	0
9751	683246.7892021684	343612.2692478282	0
9752	683246.1493787309	343611.3309174794	0
9753	683245.6234601962	343610.4489389405	0
9754	683245.6262484721	343610.4194915972	0
9755	683231.6280732336	343565.9091311102	0
9756	683231.6261764776	343565.9043844923	0
9757	683232.4349147198	343564.7166658031	0
9758	683232.0485598375	343566.2860738204	0
9759	683232.8321329856	343564.9221181037	0
9760	683232.800846982	343564.89239626	0
9761	683229.0118698142	343555.1526651346	0
9762	683229.0150240429	343555.1622830553	0
9763	683228.038741861	343553.5140878372	0
9764	683229.2932421269	343555.2863180991	0
9765	683228.1925711161	343553.5411034587	0
9766	683228.0375459348	343553.5191418366	0
9767	683227.0954861226	343551.8515227234	0
9768	683227.05004782	343551.7836042704	0
9769	683226.4623241993	343549.8067787368	0
9770	683227.1249149342	343551.85920172	0
9771	683226.4716004396	343549.8286756927	0
9772	683226.4707262949	343549.8252070379	0
9773	683225.733952902	343547.7576520271	0
9774	683225.733952902	343547.7576520261	0
9775	683224.2891667371	343542.7730619608	0
9776	683226.0113955713	343547.9856234439	0
9777	683224.3556547987	343542.8912791637	0
9778	683224.2862322675	343542.7759017137	0
9779	683222.9831290077	343532.9355327269	0
9780	683222.979555937	343532.9407284045	0
9781	683222.9605143855	343531.5025171817	0
9782	683222.9986568065	343532.9620305466	0
9783	683222.9731061095	343531.5148448949	0
9784	683222.9657327365	343531.5162564967	0
9785	683223.0888880936	343529.8694720571	0
9786	683222.8767781851	343529.5217181878	0
9787	683222.6485455604	343526.2897151874	0
9788	683223.1063691441	343529.8645610434	0
9789	683222.9764791338	343526.5288970548	0
9790	683222.6498240868	343526.2942769475	0
9791	683221.9716023316	343521.4106308753	0
9792	683221.9669670544	343521.3892472814	0
9793	683222.8844170305	343520.3720031033	0
9794	683221.9881711251	343521.4551828658	0
9795	683222.9441064836	343520.4304617804	0
9796	683222.8816814909	343520.3607002198	0
9797	683216.8400569712	343498.0022860443	0
9798	683216.8370836866	343497.9886180814	0
9799	683216.8222761131	343495.9588760137	0
9800	683216.8285141827	343497.9752762585	0
9801	683216.9147453615	343496.0104554447	0
9802	683216.8078621814	343495.9466461857	0
9803	683212.1561564857	343479.1324658467	0
9804	683212.1483339008	343479.1369849875	0
9805	683212.2373118645	343477.8504976871	0
9806	683212.29907818	343479.207448347	0
9807	683212.2802730165	343477.9220599931	0
9808	683212.23708052	343477.8469943193	0
9809	683211.5883418147	343471.676232536	0
9810	683211.5972391623	343471.6837614622	0
9811	683212.0958058804	343467.0447225572	0
9812	683211.6186206047	343471.70143613	0
9813	683212.1935523259	343467.0931780269	0
9814	683212.1763563373	343467.079946127	0
9815	683205.1367459926	343394.3633889144	0
9816	683205.1377117073	343394.3609239847	0
9817	683205.017711794	343392.2984120561	0
9818	683205.6981274155	343394.4905313199	0
9819	683205.5511072176	343392.2615203171	0
9820	683205.5395566756	343392.2520687191	0
9821	683205.2251258099	343391.0811758291	0
9822	683205.2057761506	343391.0669348251	0
9823	683205.1736183474	343389.1454005801	0
9824	683205.2272054465	343391.0821192769	0
9825	683206.3354136506	343389.9552216646	0
9826	683205.1733678801	343389.1416810448	0
9827	683182.6301268095	343308.6901571613	0
9828	683182.5734185195	343308.6490285341	0
9829	683182.898339886	343307.4260619291	0
9830	683182.6298779324	343308.6762953257	0
9831	683183.3053855987	343307.714059318	0
9832	683182.900774278	343307.4307763847	0
9833	683163.7515866142	343232.1560070666	0
9834	683163.7516647151	343232.1561280543	0
9835	683164.5427012823	343230.1449976561	0
9836	683163.7376812366	343232.1250828578	0
9837	683164.78300712	343229.9674671931	0
9838	683164.5161262292	343230.1532703238	0
9839	683161.2012372273	343224.6327638212	0
9840	683161.2035604573	343224.6197034214	0
9841	683161.9522217857	343223.2190569883	0
9842	683164.4003746682	343226.1402785048	0
9843	683162.7416341621	343224.7069473135	0
9844	683161.9565066961	343223.2174440621	0
9845	683162.2050988299	343207.279431925	0
9846	683162.2050988309	343207.2794319254	0
9847	683160.07861577	343205.3493662096	0
9848	683162.1160375546	343207.2310018812	0
9849	683160.0897817048	343205.634845559	0
9850	683160.0909411665	343205.606462042	0
9851	683155.7916518706	343165.8567068866	0
9852	683155.8052339209	343165.8309229888	0
9853	683155.1658862238	343163.9078701055	0
9854	683157.6378440924	343167.2542872034	0
9855	683155.2484479563	343163.9805896459	0
9856	683155.1632881165	343163.8737841782	0
9857	683149.1819222546	343135.8189557774	0
9858	683149.1824927605	343135.8045576476	0
9859	683149.1696052258	343135.0301694893	0
9860	683149.1649662661	343135.0330389143	0
9861	683149.2695483847	343128.0163848639	0
9862	683149.6413394588	343127.9862349237	0
9863	683149.265160783	343127.9768577696	0
9864	683149.2608644359	343127.9773055558	0
9865	683145.0293147324	343107.117648126	0
9866	683145.2109050858	343106.9362835712	0
9867	683143.5564634986	343105.0978847089	0
9868	683145.0217384137	343107.1201146805	0
9869	683143.497584444	343105.4755425492	0
9870	683143.5039556427	343105.4867105724	0
9871	683137.4270029704	343078.151087096	0
9872	683139.0703510346	343078.1222206313	0
9873	683136.9995060998	343076.4139892216	0
9874	683137.4295333573	343078.1525717625	0
9875	683136.7190556221	343076.6307768097	0
9876	683136.7126314291	343076.6035302969	0
9877	683135.8570413874	343074.8969693122	0
9878	683138.1435714155	343075.5175025597	0
9879	683139.3118718285	343074.1001085555	0
9880	683135.8530700193	343074.8886171042	0
9881	683134.6994490209	343073.129320837	0
9882	683134.6971947632	343073.1199810394	0
9883	683135.0589995102	343069.7329837464	0
9884	683135.0819545712	343069.7352407643	0
9885	683134.0466637819	343068.1694313184	0
9886	683135.3679265713	343069.8616175854	0
9887	683135.5628511703	343067.6994202862	0
9888	683134.0483780825	343068.173897915	0
9889	683133.4779240193	343066.0551299481	0
9890	683133.6236022613	343066.2031386634	0
9891	683134.2577898328	343064.4750977056	0
9892	683133.4822037872	343066.0709071025	0
9893	683133.2885956932	343064.713642658	0
9894	683133.2868652807	343064.7107338939	0
9895	683125.5993780163	343036.9479330432	0
9896	683125.8324199987	343037.0694126576	0
9897	683125.9668369675	343034.5857131765	0
9898	683125.5965748653	343036.9356470797	0
9899	683124.8616458329	343034.9618486154	0
9900	683124.865449999	343034.9689101651	0
9901	683122.9953976178	343028.4098996427	0
9902	683123.0083202713	343028.3913276709	0
9903	683123.098186421	343026.7688342454	0
9904	683122.988374261	343028.3877314904	0
9905	683121.6647270592	343026.5286141489	0
9906	683123.0979121444	343026.7792106168	0
9907	683099.9323055269	342937.096941543	0
9908	683099.9320211415	342937.0989701644	0
9909	683099.2581519631	342935.0942581632	0
9910	683099.9450930473	342937.0967541659	0
9911	683100.173669978	342936.9017028944	0
9912	683100.1596891843	342936.8949340347	0
9913	683099.8732550985	342934.3888173561	0
9914	683099.8730026903	342934.3858065557	0
9915	683099.6213357672	342932.597622166	0
9916	683100.0361774066	342934.654404017	0
9917	683099.7428505446	342932.6919494239	0
9918	683099.6219247573	342932.6003138635	0
9919	683086.4309075738	342872.285556009	0
9920	683086.4301205967	342872.2862759513	0
9921	683085.7124734477	342870.4280068781	0
9922	683086.4469478095	342872.2943930516	0
9923	683085.7706554977	342870.4413493152	0
9924	683085.7181809915	342870.4143452995	0
9925	683087.0450619725	342858.7551910428	0
9926	683087.0445393848	342858.7474317767	0
9927	683082.9561740647	342860.0849137172	0
9928	683085.9834863569	342859.7239516046	0
9929	683082.9470696168	342860.0169089037	0
9930	683082.9521939789	342860.0062168446	0
9931	683056.512039874	342753.9440350666	0
9932	683056.5139100484	342753.9445657745	0
9933	683051.5238457764	342688.6167599765	0
9934	683051.5191794797	342688.6037829363	0
9935	683052.1975737577	342686.9047863358	0
9936	683052.1986991905	342686.9088355158	0
9937	683049.9487860084	342664.3130076394	0
9938	683049.9606878802	342664.3335474136	0
9939	683049.1688264629	342663.7266352381	0
9940	683050.2654021671	342663.9563587662	0
9941	683049.266924646	342663.8736742619	0
9942	683049.1749037453	342663.6949804659	0
9943	683045.3128198169	342606.7061995091	0
9944	683046.5837400402	342608.2771989544	0
9945	683045.4349259287	342606.7150966029	0
9946	683045.4126787991	342606.7168856808	0
9947	683043.5591760643	342601.6554065642	0
9948	683043.5641881844	342601.6412496303	0
9949	683044.1878157069	342597.8272225221	0
9950	683043.954756564	342601.312025029	0
9951	683044.5246474622	342597.8261684958	0
9952	683044.1871005225	342597.8257719409	0
9953	683040.7648334685	342590.8205141744	0
9954	683041.31024791	342591.7742429338	0
9955	683040.4939893109	342590.3291776074	0
9956	683040.4947073492	342590.3351570338	0
9957	683040.7006987217	342583.9774271852	0
9958	683040.8400102952	342583.9956556265	0
9959	683043.022765164	342583.8510810108	0
9960	683040.7124566825	342583.9704431545	0
9961	683038.204590037	342581.0209859997	0
9962	683038.2049407659	342581.015963977	0
9963	683038.3000765115	342577.4049444093	0
9964	683038.2968868345	342577.4025803022	0
9965	683038.4326293578	342573.8672278253	0
9966	683038.3976094215	342577.4153608047	0
9967	683038.8430963983	342573.7304677981	0
9968	683038.4315325252	342573.863337188	0
9969	683037.7716801346	342572.1824582544	0
9970	683037.8368631927	342572.1310113284	0
9971	683036.1894336361	342568.2637425757	0
9972	683037.7624122612	342572.1728814034	0
9973	683036.1691381945	342568.2700429885	0
9974	683036.1605903758	342568.2589576311	0
9975	683037.6551493688	342567.1581050056	0
9976	683037.0842342267	342567.1952053617	0
9977	683034.6685486773	342559.9189847773	0
9978	683037.6851624649	342567.179127664	0
9979	683035.4729878416	342559.2649670313	0
9980	683035.4729878404	342559.2649670311	0
9981	683034.2583181455	342557.7934439822	0
9982	683034.2575729711	342557.7723172118	0
9983	683033.248239463	342556.0151876567	0
9984	683034.434061374	342557.782868541	0
9985	683033.9192320316	342555.8931281646	0
9986	683033.2667767962	342556.0166575594	0
9987	683032.7317494911	342552.2880543982	0
9988	683032.7334033758	342552.2507309245	0
9989	683032.2232569184	342550.9019337536	0
9990	683033.0971535274	342552.2937327222	0
9991	683032.6049475889	342550.7468489717	0
9992	683032.5982045727	342550.7315785996	0
9993	683029.8900512944	342541.8129051427	0
9994	683029.8838825237	342541.7979426124	0
9995	683030.0781671265	342540.4517799444	0
9996	683033.3947315137	342543.1093172749	0
9997	683030.512128907	342540.4355199287	0
9998	683030.0635270334	342540.44180822	0
9999	683028.8278572015	342536.7270940826	0
10000	683028.8519791672	342536.6000551505	0
10001	683029.177066142	342535.4658967731	0
10002	683028.8021989488	342536.6240639806	0
10003	683028.3471570301	342535.1500369872	0
10004	683028.3291362871	342535.1465812111	0
10005	683026.7653594459	342531.0497813521	0
10006	683026.8586374084	342531.0693170496	0
10007	683026.5887756932	342528.8811017098	0
10008	683026.7633613399	342531.044686319	0
10009	683026.5170674655	342528.8945060561	0
10010	683026.5163723016	342528.892154635	0
10011	683024.8612730801	342525.9428619008	0
10012	683024.8554355479	342525.9236980411	0
10013	683024.217843381	342522.3661664642	0
10014	683024.5264442675	342525.8144416568	0
10015	683024.1053643427	342522.3479178492	0
10016	683024.1036001856	342522.3474427821	0
10017	683022.7194246191	342520.5174725647	0
10018	683022.7202029468	342520.5186461419	0
10019	683021.8586109178	342518.7186681769	0
10020	683024.3980746781	342520.6547829564	0
10021	683023.3297060435	342518.774472715	0
10022	683021.8518705219	342518.7115757001	0
10023	683020.5496648385	342514.3661575665	0
10024	683020.554558794	342514.3686457511	0
10025	683019.0133076271	342510.8091400479	0
10026	683020.6739736884	342514.3366042502	0
10027	683019.0360470426	342510.8143129231	0
10028	683019.0147407916	342510.815297702	0
10029	683017.1359206699	342504.4103994258	0
10030	683017.2208969854	342504.5739532731	0
10031	683017.138172063	342503.5967001074	0
10032	683017.1363477535	342504.4100887326	0
10033	683016.2583739047	342502.8139339027	0
10034	683016.2574217827	342502.8088516815	0
10035	683014.0930098861	342498.7491561302	0
10036	683016.201899084	342502.993277126	0
10037	683014.0507186095	342498.6990210952	0
10038	683014.0926157439	342498.7489168982	0
10039	683013.610941533	342496.2939484078	0
10040	683013.6235549657	342496.3082324208	0
10041	683012.6230095152	342494.1923857215	0
10042	683013.6928462591	342496.2879371699	0
10043	683012.8866156943	342493.9054308514	0
10044	683012.6361788891	342494.2302489982	0
10045	683010.660369287	342489.0559934024	0
10046	683010.6608613469	342489.0527239905	0
10047	683008.9761982088	342485.8073507884	0
10048	683010.9085016635	342488.9732335325	0
10049	683009.0577411288	342485.770198982	0
10050	683009.0584030212	342485.7704334641	0
10051	683007.2229480667	342482.0449072365	0
10052	683007.20911518	342482.03021554	0
10053	683006.3896580972	342480.1305273906	0
10054	683007.3144447953	342482.0039604505	0
10055	683006.4008932211	342480.0960712676	0
10056	683006.3897614267	342480.1323621232	0
10057	683002.2929623376	342475.5697567594	0
10058	683002.2563500695	342475.6999953982	0
10059	683002.2702724605	342475.4264056485	0
10060	683002.2702724605	342475.4264056495	0
10061	683001.5260518335	342473.2230180661	0
10062	683001.5218307117	342473.2156968684	0
10063	683001.5267632869	342472.7603389433	0
10064	683001.5354714519	342472.7697933899	0
10065	683000.573060164	342466.6159666281	0
10066	683000.571702647	342466.6043946954	0
10067	683000.2963861339	342464.5680188892	0
10068	683000.7112465617	342466.5603668315	0
10069	683000.5056766127	342464.622676405	0
10070	683000.4913214282	342464.6060859527	0
10071	682999.2650691522	342459.3665424796	0
10072	682999.2652795017	342459.3627488841	0
10073	682997.467743943	342456.4223758139	0
10074	682999.8026049184	342459.3700943825	0
10075	682997.4775519157	342456.3155688797	0
10076	682997.4505553427	342456.3753190908	0
10077	682995.388324182	342451.6642945694	0
10078	682995.3766609256	342451.6412356021	0
10079	682994.3834920384	342448.4117786013	0
10080	682995.6336125354	342451.5258874529	0
10081	682995.7257537004	342448.1293141565	0
10082	682994.38593848	342448.4278696293	0
10083	682993.9835773858	342444.2376877606	0
10084	682993.9872564608	342444.2292921162	0
10085	682990.6212115837	342440.2457666199	0
10086	682995.7618520681	342443.9487734783	0
10087	682995.522183862	342440.5119544917	0
10088	682990.6257289029	342440.2391478454	0
10089	682993.0862291583	342437.9553467153	0
10090	682993.0918980283	342437.9496867654	0
10091	682993.0284513747	342438.0286336039	0
10092	682993.0013390938	342438.0146364746	0
10093	682990.6854286219	342436.3375733549	0
10094	682990.527631067	342436.5648593286	0
10095	682988.9898763553	342435.1845137337	0
10096	682990.6936391785	342436.334258582	0
10097	682989.0106471234	342435.1236871952	0
10098	682989.0218267092	342435.1215928394	0
10099	682988.1795190142	342432.4444285188	0
10100	682988.1809483808	342432.4443015379	0
10101	682986.3427190657	342430.3028451965	0
10102	682988.7104197151	342432.3419286039	0
10103	682986.6253032065	342429.8337827593	0
10104	682986.3419099499	342430.3022111563	0
10105	682985.4512522183	342429.0525382304	0
10106	682985.457572965	342429.0471064973	0
10107	682984.0414275313	342427.8698131982	0
10108	682985.893087195	342428.3258826174	0
10109	682984.2014609103	342427.7919682793	0
10110	682984.0407035926	342427.8678800241	0
10111	682979.3880020867	342422.4582595158	0
10112	682979.968010755	342423.1701800741	0
10113	682979.0892612452	342422.0904842462	0
10114	682979.0985599312	342422.0979984503	0
10115	682976.6884423285	342416.3397329173	0
10116	682976.6863075569	342416.3197318949	0
10117	682976.2336280362	342414.8472722478	0
10118	682977.9328675808	342416.569136841	0
10119	682976.2623752856	342414.8457993799	0
10120	682976.262827948	342414.8463596869	0
10121	682973.2665934653	342409.0022291066	0
10122	682974.1936546001	342408.3431555601	0
10123	682972.1610016206	342406.8347306996	0
10124	682973.2259024554	342408.9587539193	0
10125	682972.1332916548	342406.8049672212	0
10126	682972.1544699154	342406.8388280033	0
10127	682970.0193060106	342402.1970608979	0
